3745.3193063750005,-0.1395834982395172,-0.14580321311950684,0.06287801265716553,-0.3476729094982147,-0.1699957549571991,-0.4996665418148041,-0.1890304982662201,-0.33318671584129333,-0.9237175583839417
3745.339387375,-0.1124715805053711,-0.1520736813545227,0.07145357131958008,-0.32716137170791626,-0.21578794717788696,-0.5488173961639404,-0.1935289204120636,-0.3319973945617676,-0.9232140779495239
3745.359469375,-0.0974903404712677,-0.1512329876422882,0.06202197074890137,-0.30400604009628296,-0.26105085015296936,-0.6133216023445129,-0.19808834791183472,-0.3312205672264099,-0.9225258231163025
3745.379551375,-0.09513995051383972,-0.15238454937934875,0.05998355150222778,-0.2926449179649353,-0.28860390186309814,-0.6836509108543396,-0.2022850662469864,-0.331045538187027,-0.9216775894165039
3745.399633375,-0.09186343848705292,-0.13608211278915405,0.0553097128868103,-0.2781531512737274,-0.2928370535373688,-0.7441638708114624,-0.2057446539402008,-0.3316008746623993,-0.9207116961479187
3745.4197143750002,-0.09015685319900513,-0.11928212642669678,0.05569946765899658,-0.2842743396759033,-0.29021695256233215,-0.7956997156143188,-0.2080921232700348,-0.33298948407173157,-0.9196823835372925
3745.4397963750002,-0.08535914123058319,-0.10242071747779846,0.06771951913833618,-0.32341861724853516,-0.2717389166355133,-0.8449262976646423,-0.2093345820903778,-0.33424121141433716,-0.9189460277557373
3745.4598783750002,-0.07320906221866608,-0.08000916242599487,0.0777100920677185,-0.3466671407222748,-0.2780931293964386,-0.8953313827514648,-0.21002528071403503,-0.33474108576774597,-0.9186064004898071
3745.479960125,-0.06001602113246918,-0.056044310331344604,0.09172356128692627,-0.3704996109008789,-0.28908011317253113,-0.9332802295684814,-0.21053826808929443,-0.33427664637565613,-0.9186581373214722
3745.5000411250003,-0.05564761161804199,-0.04140326380729675,0.08378750085830688,-0.3469156324863434,-0.3213905692100525,-0.9640716314315796,-0.21121402084827423,-0.3333079218864441,-0.9188549518585205
3745.5201231250003,-0.04505456984043121,-0.029530644416809082,0.09054434299468994,-0.32173702120780945,-0.35106146335601807,-0.9819418787956238,-0.2122856080532074,-0.33259204030036926,-0.9188674092292786
3745.5402051250003,-0.05390527844429016,-0.02661418914794922,0.0768967866897583,-0.3273194432258606,-0.3760930597782135,-1.011937141418457,-0.21353626251220703,-0.3318922519683838,-0.9188306927680969
3745.5602861250004,-0.06491328775882721,-0.016463011503219604,0.05978959798812866,-0.346669465303421,-0.3576943874359131,-1.0457717180252075,-0.21443012356758118,-0.3308129906654358,-0.9190117120742798
3745.5803681250004,-0.07514853775501251,-0.015384674072265625,0.033860743045806885,-0.3315666615962982,-0.3345929682254791,-1.0746067762374878,-0.21472349762916565,-0.32957205176353455,-0.9193889498710632
3745.6004501250004,-0.07747647166252136,-0.01296892762184143,0.03347635269165039,-0.36079031229019165,-0.31767529249191284,-1.08319890499115,-0.2136162519454956,-0.32786786556243896,-0.9202557802200317
3745.6205321250004,-0.08574116230010986,-0.02024787664413452,0.03828835487365723,-0.43799421191215515,-0.28634244203567505,-1.1172577142715454,-0.2120196670293808,-0.32510554790496826,-0.9216040372848511
3745.640613125,-0.10325932502746582,-0.015055328607559204,0.02658975124359131,-0.43048882484436035,-0.2630864977836609,-1.1747483015060425,-0.20962288975715637,-0.3216920793056488,-0.9233484864234924
3745.660695125,-0.11329405009746552,0.005101561546325684,0.019427955150604248,-0.34749388694763184,-0.25327178835868835,-1.2129385471343994,-0.20672930777072906,-0.3195406496524811,-0.9247468709945679
3745.680777125,-0.12341123819351196,-0.0015348196029663086,0.023669183254241943,-0.38001543283462524,-0.24106132984161377,-1.2456865310668945,-0.20347854495048523,-0.3180464506149292,-0.9259821176528931
3745.700859125,-0.12746518850326538,-0.009096324443817139,0.036719441413879395,-0.43975746631622314,-0.2194320112466812,-1.2935619354248047,-0.19971446692943573,-0.3154745399951935,-0.9276798963546753
3745.720940125,-0.13257253170013428,0.008978486061096191,0.024264812469482422,-0.4351235032081604,-0.20676913857460022,-1.3287391662597656,-0.19538529217243195,-0.3124769330024719,-0.9296143054962158
3745.741022125,-0.1336100697517395,0.015971004962921143,0.021876096725463867,-0.44161832332611084,-0.18763306736946106,-1.3584264516830444,-0.19062456488609314,-0.3094748556613922,-0.9316048622131348
3745.761104125,-0.13337013125419617,0.030089646577835083,0.0435718297958374,-0.4866427779197693,-0.1765362024307251,-1.355540156364441,-0.18563073873519897,-0.30610692501068115,-0.9337236285209656
3745.781186125,-0.1086222380399704,0.01209336519241333,0.048715293407440186,-0.5283303260803223,-0.17463217675685883,-1.314441204071045,-0.18076126277446747,-0.3014315664768219,-0.9361967444419861
3745.8012671250003,-0.0791066586971283,0.020827412605285645,0.03919714689254761,-0.46468156576156616,-0.17527353763580322,-1.2519809007644653,-0.17634135484695435,-0.2966463565826416,-0.938565194606781
3745.8213491250003,-0.050493866205215454,0.036378830671310425,0.03119337558746338,-0.40733030438423157,-0.1710859090089798,-1.1915899515151978,-0.1724223792552948,-0.2926665246486664,-0.9405407309532166
3745.8414311250003,-0.035371989011764526,0.022111833095550537,0.03670436143875122,-0.343538373708725,-0.17376212775707245,-1.1367392539978027,-0.16891327500343323,-0.289584219455719,-0.9421302080154419
3745.8615131250003,-0.0115947425365448,0.030302196741104126,0.03013712167739868,-0.2663647532463074,-0.17505621910095215,-1.08073091506958,-0.16577398777008057,-0.2875359356403351,-0.9433144330978394
3745.8815941250004,0.012165620923042297,0.030231744050979614,0.008394241333007812,-0.23394422233104706,-0.19169852137565613,-1.0624819993972778,-0.16304506361484528,-0.2863362729549408,-0.9441545605659485
3745.9016761250004,0.011668086051940918,0.03456065058708191,-0.01330476999282837,-0.24096396565437317,-0.23323670029640198,-1.0893094539642334,-0.1609300822019577,-0.2853703796863556,-0.94480961561203
3745.9217581250005,-0.0008915513753890991,0.060149192810058594,-0.07425975799560547,-0.26552852988243103,-0.26723840832710266,-1.1500333547592163,-0.15929575264453888,-0.28414925932884216,-0.9454544186592102
3745.9418401250005,-0.019156217575073242,0.037860989570617676,-0.10994940996170044,-0.3265864849090576,-0.22564782202243805,-1.2001525163650513,-0.15738853812217712,-0.28215527534484863,-0.946370542049408
3745.961921125,0.003785759210586548,0.040561020374298096,-0.1250554323196411,-0.2620055079460144,-0.24759447574615479,-1.139200210571289,-0.15510773658752441,-0.27992671728134155,-0.9474083781242371
3745.982003125,0.05240699648857117,0.07140177488327026,-0.11235678195953369,-0.15686222910881042,-0.3213057816028595,-1.097057580947876,-0.15426000952720642,-0.2796090543270111,-0.9476405382156372
3746.002085125,0.08055125176906586,0.003015190362930298,-0.08242535591125488,-0.22521980106830597,-0.36886388063430786,-1.121618628501892,-0.15461798012256622,-0.27953603863716125,-0.9476037621498108
3746.022167125,0.1284271776676178,-0.012731283903121948,-0.07698500156402588,-0.2516329288482666,-0.47552672028541565,-1.2053273916244507,-0.15595458447933197,-0.2784532606601715,-0.94770348072052
3746.0422481250002,0.15857799351215363,0.039874136447906494,-0.08872073888778687,-0.21935836970806122,-0.6089743971824646,-1.2753843069076538,-0.1594483107328415,-0.27788177132606506,-0.947289764881134
3746.0623301250002,0.16636067628860474,0.04335758090019226,-0.09005117416381836,-0.20974959433078766,-0.7172218561172485,-1.331624984741211,-0.1648048758506775,-0.2781456410884857,-0.9462950825691223
3746.0824121250002,0.1592012345790863,0.07938224077224731,-0.10570085048675537,-0.24489612877368927,-0.7857344746589661,-1.3008811473846436,-0.17177504301071167,-0.2782662808895111,-0.9450191855430603
3746.1024941250002,0.15080392360687256,0.09966284036636353,-0.09556430578231812,-0.22496680915355682,-0.8200349807739258,-1.2425251007080078,-0.1799030750989914,-0.278084933757782,-0.9435590505599976
3746.1225751250004,0.14394892752170563,0.1211346685886383,-0.10805654525756836,-0.12533608078956604,-0.8291723728179932,-1.1640088558197021,-0.18879519402980804,-0.27930837869644165,-0.9414580464363098
3746.1426571250004,0.11538086831569672,0.10365137457847595,-0.10253888368606567,-0.062316905707120895,-0.7894266843795776,-1.1026060581207275,-0.19770276546478271,-0.2819361686706543,-0.9388427138328552
3746.1627391250004,0.1144798994064331,0.09303855895996094,-0.05182522535324097,-0.05104915797710419,-0.7421765923500061,-1.0779681205749512,-0.20592661201953888,-0.28528520464897156,-0.9360590577125549
3746.1828211250004,0.10636338591575623,0.08440223336219788,-0.02174997329711914,-0.0885167345404625,-0.6964705586433411,-1.1427534818649292,-0.2131146639585495,-0.2887337803840637,-0.9333889484405518
3746.202902125,0.09078541398048401,0.06605583429336548,-0.002529740333557129,-0.16838714480400085,-0.6310989856719971,-1.2778468132019043,-0.21856330335140228,-0.2916123867034912,-0.9312316179275513
3746.222984125,0.07977671921253204,0.06655657291412354,0.02018117904663086,-0.2350594699382782,-0.5525602698326111,-1.3956608772277832,-0.22165372967720032,-0.2936847507953644,-0.929848849773407
3746.243066125,0.06850996613502502,0.09227243065834045,0.02410942316055298,-0.23672200739383698,-0.49658870697021484,-1.4942538738250732,-0.2228839248418808,-0.2957190275192261,-0.9289095997810364
3746.263148125,0.059519797563552856,0.08148422837257385,0.039530158042907715,-0.26410239934921265,-0.42447343468666077,-1.563584804534912,-0.22233186662197113,-0.2978702187538147,-0.9283543825149536
3746.283229125,0.04473121464252472,0.08574408292770386,0.03762012720108032,-0.2848961055278778,-0.3721993565559387,-1.6123542785644531,-0.22023853659629822,-0.2999022603034973,-0.9281991124153137
3746.303311125,0.028461024165153503,0.06573480367660522,0.04072755575180054,-0.3106567859649658,-0.33477455377578735,-1.6230169534683228,-0.21698413789272308,-0.30148422718048096,-0.9284530878067017
3746.323393125,0.035150736570358276,0.055283188819885254,0.049047768115997314,-0.2595086097717285,-0.3214530348777771,-1.5856763124465942,-0.21319103240966797,-0.3028582036495209,-0.9288845658302307
3746.3434741250003,0.05917680263519287,0.039120495319366455,0.048374831676483154,-0.21007981896400452,-0.34038394689559937,-1.5421055555343628,-0.20978176593780518,-0.3052806556224823,-0.928867757320404
3746.3635561250003,0.06322120130062103,0.0064817070960998535,0.034651100635528564,-0.19381065666675568,-0.36661598086357117,-1.5179743766784668,-0.20694446563720703,-0.30782872438430786,-0.9286632537841797
3746.3836381250003,0.06983353197574615,-0.0006271898746490479,0.037958741188049316,-0.18092869222164154,-0.42606592178344727,-1.4842114448547363,-0.20496606826782227,-0.3106685280799866,-0.9281561970710754
3746.4037201250003,0.07466566562652588,-0.012871354818344116,0.022176146507263184,-0.22844240069389343,-0.5081737041473389,-1.4365758895874023,-0.20453396439552307,-0.3128744959831238,-0.9275103211402893
3746.4238021250003,0.0709037333726883,-0.01205897331237793,-0.011677801609039307,-0.2509918212890625,-0.6075546741485596,-1.3862885236740112,-0.20608212053775787,-0.31423622369766235,-0.9267069101333618
3746.4438831250004,0.04217137396335602,-0.013431817293167114,-0.058059871196746826,-0.3066668212413788,-0.6601970195770264,-1.3290122747421265,-0.2093779295682907,-0.3148317039012909,-0.9257655739784241
3746.4639651250004,0.02370724081993103,-0.0311756432056427,-0.09393876791000366,-0.330231636762619,-0.687721848487854,-1.222876787185669,-0.2137104719877243,-0.3142235279083252,-0.9249818325042725
3746.4840468750003,0.0327380895614624,-0.003427654504776001,-0.09688699245452881,-0.17577698826789856,-0.7746084928512573,-1.1066852807998657,-0.21972009539604187,-0.3143073618412018,-0.9235442280769348
3746.5041288750003,0.04319301247596741,0.03727462887763977,-0.09172141551971436,-0.1002768948674202,-0.9095135927200317,-1.0788109302520752,-0.228755921125412,-0.3170456886291504,-0.9204090237617493
3746.5242098750005,-0.01760055124759674,0.045308440923690796,-0.16221272945404053,-0.35458213090896606,-0.875644326210022,-1.1129804849624634,-0.23842753469944,-0.3183961808681488,-0.9174836277961731
3746.5442918750005,-0.05013100802898407,0.013489335775375366,-0.09862929582595825,-0.6048903465270996,-0.7084662914276123,-1.122545838356018,-0.24573776125907898,-0.314439594745636,-0.9169191122055054
3746.564373875,-0.027970731258392334,0.15024802088737488,-0.06245601177215576,-0.33958160877227783,-0.7399085164070129,-1.0268020629882812,-0.2520594000816345,-0.3103138208389282,-0.9166086316108704
3746.584455875,-0.03676137328147888,0.23357129096984863,-0.10747796297073364,-0.10111410170793533,-0.7950125932693481,-1.068246841430664,-0.25999245047569275,-0.31229251623153687,-0.913716197013855
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
3746.624618875,-0.16197359561920166,0.23322448134422302,-0.14087069034576416,-0.5640248656272888,-0.5430430173873901,-1.4472548961639404,-0.26878291368484497,-0.314310759305954,-0.9104748368263245
3746.644700875,-0.16651350259780884,0.2178885042667389,-0.11138284206390381,-0.7105119228363037,-0.4026696979999542,-1.4500818252563477,-0.268210232257843,-0.31037306785583496,-0.9119933247566223
3746.664782875,-0.15084567666053772,0.23477420210838318,-0.05466049909591675,-0.7114286422729492,-0.3189849555492401,-1.41256844997406,-0.26593372225761414,-0.30495038628578186,-0.9144859313964844
3746.6848638750002,-0.10753554105758667,0.19192948937416077,-0.011978983879089355,-0.854972243309021,-0.22743107378482819,-1.42961585521698,-0.2623688578605652,-0.29823848605155945,-0.9177234768867493
3746.7049458750002,-0.03437003493309021,0.14373239874839783,0.027540922164916992,-0.8862720131874084,-0.1722358763217926,-1.4336352348327637,-0.25748562812805176,-0.2891801595687866,-0.9219956398010254
3746.7250278750003,0.04405549168586731,0.13363218307495117,0.058618366718292236,-0.6941981315612793,-0.18917037546634674,-1.3743385076522827,-0.2527965009212494,-0.2815823256969452,-0.9256377816200256
3746.7451098750003,0.08907929062843323,0.11511337757110596,0.0658712387084961,-0.42552077770233154,-0.2252713143825531,-1.2794557809829712,-0.24917522072792053,-0.2779407799243927,-0.9277179837226868
3746.7651908750004,0.09441567957401276,0.07923972606658936,0.08967304229736328,-0.32929667830467224,-0.20699603855609894,-1.219035029411316,-0.24636340141296387,-0.2774980366230011,-0.9286010265350342
3746.7852728750004,0.06454518437385559,0.047859013080596924,0.0834587812423706,-0.328264445066452,-0.15770038962364197,-1.1863850355148315,-0.2429974526166916,-0.27726054191589355,-0.9295583963394165
3746.8053548750004,0.051580578088760376,0.04560893774032593,0.0773313045501709,-0.2943851947784424,-0.11465200036764145,-1.1664189100265503,-0.2389744222164154,-0.2771008312702179,-0.9306483268737793
3746.8254368750004,0.04253663122653961,0.04037591814994812,0.07272642850875854,-0.3116614818572998,-0.049120791256427765,-1.125598669052124,-0.23414191603660583,-0.277010053396225,-0.9319028854370117
3746.845517875,0.039810776710510254,0.019263863563537598,0.07181894779205322,-0.40587595105171204,0.031093617901206017,-1.0632106065750122,-0.2281964123249054,-0.27541399002075195,-0.9338487982749939
3746.865599875,0.05153629183769226,0.013183146715164185,0.0763782262802124,-0.40356653928756714,0.08002973347902298,-0.9761322736740112,-0.22150452435016632,-0.27221712470054626,-0.9363939166069031
3746.885681875,0.067482590675354,0.005659133195877075,0.07757455110549927,-0.3304787576198578,0.10271181166172028,-0.8637169599533081,-0.21471522748470306,-0.26931655406951904,-0.9388109445571899
3746.905763875,0.08692918717861176,-0.014746695756912231,0.06445205211639404,-0.16587552428245544,0.12747474014759064,-0.7658340930938721,-0.20805400609970093,-0.26783156394958496,-0.9407336115837097
3746.925844875,0.10804292559623718,-0.019583970308303833,0.053644657135009766,-0.016628779470920563,0.1154080331325531,-0.6452828049659729,-0.20193082094192505,-0.26920467615127563,-0.9416755437850952
3746.945926875,0.09987384080886841,-0.03747445344924927,0.0387457013130188,0.007433590944856405,0.10533042997121811,-0.586165726184845,-0.19655410945415497,-0.271699994802475,-0.9420964121818542
3746.966008875,0.07912221550941467,-0.06002053618431091,0.03719836473464966,-0.07811557501554489,0.10613663494586945,-0.5770014524459839,-0.19141219556331635,-0.27332380414009094,-0.9426852464675903
3746.986090875,0.05205622315406799,-0.05150419473648071,0.0026345252990722656,-0.1841445416212082,0.14115707576274872,-0.5957317352294922,-0.18592216074466705,-0.2731732428073883,-0.9438269734382629
3747.006172875,-0.0006125867366790771,-0.060487329959869385,-0.04476022720336914,-0.38910841941833496,0.2341296225786209,-0.5572537779808044,-0.1782667487859726,-0.27072083950042725,-0.946008026599884
3747.0262538750003,-0.002942681312561035,-0.09879317879676819,-0.03692835569381714,-0.4825291931629181,0.25959011912345886,-0.42615729570388794,-0.16916173696517944,-0.26549607515335083,-0.9491555094718933
3747.0463358750003,0.09689705073833466,-0.05040290951728821,0.009392738342285156,-0.23571869730949402,0.020633921027183533,-0.3994639217853546,-0.16354793310165405,-0.26257094740867615,-0.9509513974189758
3747.0664178750003,0.008358821272850037,0.037822604179382324,-0.169281005859375,-0.17239928245544434,-0.15030673146247864,-0.49128457903862,-0.16227476298809052,-0.26459965109825134,-0.9506071209907532
3747.0864998750003,-0.11891499161720276,-0.062472909688949585,-0.1558883786201477,-0.5579144954681396,-0.1202668771147728,-0.5761183500289917,-0.16233554482460022,-0.26104485988616943,-0.9515790939331055
3747.1065808750004,-0.057588011026382446,0.015274077653884888,-0.09744632244110107,-0.41759192943573,-0.29324012994766235,-0.49515122175216675,-0.16317668557167053,-0.2531594932079315,-0.9535636305809021
3747.1266628750004,-0.05931021273136139,0.21163150668144226,-0.15532857179641724,-0.005672802217304707,-0.502217173576355,-0.40562745928764343,-0.16900762915611267,-0.2512442171573639,-0.9530544281005859
3747.1467448750004,-0.14889098703861237,0.13518455624580383,-0.1857735514640808,-0.25114575028419495,-0.48779410123825073,-0.4651336967945099,-0.17650331556797028,-0.25084710121154785,-0.9517995119094849
3747.1668268750004,-0.1631334125995636,0.14820092916488647,-0.13576841354370117,-0.502953290939331,-0.49143555760383606,-0.503887951374054,-0.18321125209331512,-0.2450951784849167,-0.9520304799079895
3747.186907875,-0.11709173023700714,0.20959721505641937,-0.10196274518966675,-0.41385576128959656,-0.5665358901023865,-0.3931000530719757,-0.19107545912265778,-0.2375827133655548,-0.9523888826370239
3747.206989875,-0.12449753284454346,0.22389687597751617,-0.11422055959701538,-0.24753762781620026,-0.5889623165130615,-0.30767345428466797,-0.20065267384052277,-0.23283933103084564,-0.9515904188156128
3747.227071875,-0.13185159862041473,0.1819043904542923,-0.0753219723701477,-0.31339600682258606,-0.5139728784561157,-0.2533537745475769,-0.20996125042438507,-0.22900907695293427,-0.9505109786987305
3747.247153875,-0.11060619354248047,0.14197596907615662,0.02239978313446045,-0.43757307529449463,-0.4499880373477936,-0.2123677134513855,-0.2180078774690628,-0.22265002131462097,-0.9502102732658386
3747.267234875,-0.07064397633075714,0.13531243801116943,0.07865118980407715,-0.35602015256881714,-0.4300903081893921,-0.20614829659461975,-0.22534684836864471,-0.2155897617340088,-0.9501262307167053
3747.287316875,-0.04710301756858826,0.12157200276851654,0.10639232397079468,-0.30624833703041077,-0.42950403690338135,-0.2649511396884918,-0.23257631063461304,-0.21074527502059937,-0.9494707584381104
3747.307398875,-0.036507099866867065,0.08808133006095886,0.14648586511611938,-0.367990106344223,-0.4004189670085907,-0.37950295209884644,-0.23918965458869934,-0.2057884782552719,-0.9489148259162903
3747.327480875,-0.03451961278915405,0.08436913788318634,0.1875056028366089,-0.41154518723487854,-0.3632577657699585,-0.47250834107398987,-0.24477820098400116,-0.20032145082950592,-0.9486595392227173
3747.347562875,-0.02699229121208191,0.07851779460906982,0.1897951364517212,-0.366822212934494,-0.33732807636260986,-0.5244417190551758,-0.2494063675403595,-0.1954161524772644,-0.9484772086143494
3747.3676438750003,-0.006119847297668457,0.0725918710231781,0.2101079225540161,-0.3681827187538147,-0.3332158327102661,-0.5507611632347107,-0.2536925971508026,-0.19124501943588257,-0.9481905698776245
3747.3877258750003,0.0060732364654541016,0.04721871018409729,0.21346962451934814,-0.38638997077941895,-0.31101158261299133,-0.613203227519989,-0.25761550664901733,-0.18706637620925903,-0.947966456413269
3747.4078078750003,0.0069890618324279785,0.03719830513000488,0.20447850227355957,-0.3669132888317108,-0.3110073208808899,-0.6697524189949036,-0.2610490322113037,-0.18313415348529816,-0.9477949738502502
3747.4278898750003,0.025475621223449707,0.04016575217247009,0.18869370222091675,-0.2602844834327698,-0.36440759897232056,-0.7147501111030579,-0.26487186551094055,-0.18074573576450348,-0.9471926093101501
3747.447970875,0.018588542938232422,0.0467362105846405,0.1627793312072754,-0.23302403092384338,-0.4426707327365875,-0.7687735557556152,-0.26993244886398315,-0.1802361160516739,-0.9458601474761963
3747.468052875,0.003832906484603882,0.03019845485687256,0.10845732688903809,-0.28964346647262573,-0.4930029511451721,-0.8651241660118103,-0.275806725025177,-0.17982691526412964,-0.944242000579834
3747.4881347500004,-0.033227503299713135,0.05287228524684906,0.05298030376434326,-0.39138180017471313,-0.5458497405052185,-0.9452609419822693,-0.2823711931705475,-0.17849864065647125,-0.9425522685050964
3747.5082167500004,-0.05549418926239014,0.050752997398376465,0.014877915382385254,-0.5343739986419678,-0.5695760250091553,-0.9810846447944641,-0.28950825333595276,-0.17541804909706116,-0.9409641027450562
